CustomerID,PurchaseCount,TotalSpent,AvgUnitPrice,UniqueItems,Cluster
17297.0,1,131.78,2.2054901960784314,49,0
17298.0,2,498.42,2.0803333333333334,30,0
17299.0,4,669.11,1.6266666666666667,50,0
17301.0,1,197.63,1.910909090909091,59,0
17302.0,5,1135.63,2.506582278481013,68,0
17303.0,1,250.04,2.940943396226415,53,0
17306.0,19,8631.31,1.558030303030303,13,1
17309.0,1,82.75,2.9375,11,0
17311.0,2,1384.85,3.0627272727272725,55,0
17312.0,3,644.3,2.305,11,0
17313.0,1,2328.84,2.1425,24,0
17314.0,8,2527.92,2.458091603053435,120,1
17315.0,38,6292.26,2.75061310782241,256,1
17317.0,3,2600.34,3.2244444444444444,8,0
17320.0,3,1200.62,3.742191780821918,57,0
17321.0,2,700.86,2.766728971962617,94,0
17323.0,7,921.07,1.4286500000000002,125,1
17324.0,4,990.23,2.7656,43,0
17325.0,1,96.8,1.633333333333333,6,0
17329.0,2,523.11,4.12939393939394,29,0
17330.0,2,363.9,4.488333333333333,5,0
17331.0,1,175.2,10.95,1,0
17333.0,1,494.25,1.772142857142857,28,0
17334.0,2,307.02,1.3527272727272728,11,0
17337.0,4,2027.87,2.2972375690607736,421,1
17338.0,8,6643.93,2.779442231075697,389,1
17339.0,2,243.36,2.9522222222222223,9,0
17340.0,11,12353.29,3.148869778869779,229,1
17341.0,3,781.36,2.1207650273224044,147,0
17343.0,1,193.64,4.70235294117647,17,0
17344.0,1,160.57,2.8334375,31,0
17345.0,4,537.74,2.7472413793103447,70,0
17346.0,15,2676.56,2.39966,299,1
17347.0,1,228.96,1.06,1,0
17348.0,5,1159.52,1.6951627906976745,180,1
17349.0,1,110.75,3.0877777777777777,8,0
17350.0,4,1286.07,2.4407042253521127,66,0
17351.0,3,587.15,5.725555555555555,22,0
17353.0,2,1740.0,1.45,5,0
17354.0,1,1393.06,1.406875,15,0
17356.0,1,178.22,1.121578947368421,19,0
17357.0,2,388.14,3.4548888888888887,41,0
17358.0,2,365.85,2.692372881355932,55,0
17359.0,1,127.86,2.104,13,0
17360.0,3,585.79,2.8299242424242426,113,0
17361.0,3,488.2,4.833793103448276,26,0
17362.0,2,312.23,2.991142857142857,30,0
17364.0,11,4481.18,2.703065693430657,288,1
17365.0,8,4801.56,1.9343803418803416,278,1
17367.0,1,168.4,1.8961764705882356,33,0
17368.0,8,1912.67,2.488468468468468,93,0
17370.0,4,446.18,1.396969696969697,31,0
17371.0,3,423.89,3.1804597701149424,83,0
17372.0,8,1342.68,2.326600790513834,215,1
17373.0,4,646.92,1.8789473684210525,47,0
17374.0,2,495.77,7.0996428571428565,24,0
17375.0,3,400.1,2.7102898550724634,63,0
17376.0,2,203.2,3.454166666666667,23,0
17377.0,20,4100.92,2.604186602870813,190,1
17379.0,1,404.66,1.3718072289156626,71,0
17381.0,29,20275.61,1.3353211009174313,40,1
17382.0,1,65.4,8.55,2,0
17383.0,1,199.29,1.8564705882352943,49,0
17384.0,2,336.4,3.2493333333333334,12,0
17385.0,1,261.11,1.92,42,0
17386.0,6,2686.42,1.6421428571428571,23,0
17387.0,2,784.11,2.417692307692308,71,0
17388.0,4,1259.56,4.698,13,0
17389.0,34,31833.68,5.688826291079812,45,1
17391.0,2,508.8,1.06,2,0
17392.0,2,457.91,3.417903225806452,53,0
17394.0,1,203.87,3.4425,4,0
17396.0,8,7330.8,4.416296296296296,24,0
17397.0,2,696.41,3.074782608695652,88,0
17398.0,3,653.38,4.841578947368421,30,0
17400.0,5,2129.96,3.355680751173709,175,1
17402.0,13,2633.85,5.860169491525424,33,0
17403.0,1,281.62,3.1360606060606058,32,0
17404.0,15,31906.82,2.193939393939394,111,1
17405.0,3,1031.41,3.1534146341463414,77,0
17406.0,3,2200.42,6.764955752212389,99,0
17408.0,1,32.65,11.35,2,0
17409.0,2,771.85,7.625384615384615,13,0
17410.0,5,1214.72,3.48953125,57,0
17411.0,3,778.94,4.144146341463415,39,0
17412.0,7,1258.06,2.721060606060606,48,0
17414.0,2,778.0,0.425,5,0
17415.0,1,507.84,13.96642857142857,14,0
17416.0,7,6893.42,2.3484758364312266,186,1
17418.0,2,463.46,2.941666666666667,29,0
17419.0,12,4226.57,4.12121359223301,155,1
17420.0,3,598.83,3.881333333333333,28,0
17422.0,6,1979.37,1.4844444444444445,93,0
17423.0,2,698.41,2.285,26,0
17425.0,2,759.17,2.670930232558139,42,0
17426.0,6,5037.26,3.014686346863469,179,1
17427.0,1,100.8,4.165,2,0
17428.0,28,17256.85,3.572774390243903,252,1
17429.0,3,524.9200000000001,2.086153846153846,36,0
17430.0,2,265.76,1.997857142857143,14,0
17431.0,1,403.3,1.9611627906976743,41,0
17432.0,2,365.76,2.5272916666666667,44,0
17433.0,1,303.16,2.4059259259259256,53,0
17434.0,7,2373.82,2.741044776119403,100,0
17436.0,2,216.3,2.4277777777777776,7,0
17438.0,1,388.4500000000001,5.238235294117647,17,0
17440.0,3,186.42,0.678,3,0
17442.0,6,2248.56,2.527333333333333,96,0
17443.0,1,534.24,1.06,1,0
17444.0,3,2940.04,6.547407407407408,132,0
17446.0,2,120.9,0.7722222222222223,6,0
17447.0,2,541.53,1.6922222222222223,33,0
17449.0,7,2520.86,3.49115523465704,178,1
17450.0,46,194550.79,3.392640949554896,124,2
17451.0,7,1721.4,2.2744,83,0
17453.0,2,486.72,3.4231578947368417,19,0
17454.0,4,517.53,2.64344262295082,57,0
17455.0,1,131.7,2.825,8,0
17456.0,1,249.86,1.5076470588235291,17,0
17457.0,5,1737.7,3.221052631578947,14,0
17458.0,1,316.5,2.4331481481481485,52,0
17459.0,2,657.3,1.9172072072072075,88,0
17460.0,6,622.4300000000001,4.310689655172414,18,0
17461.0,3,757.46,2.4001801801801803,104,0
17462.0,2,675.69,3.8862962962962966,25,0
17463.0,5,1896.41,2.794604651162791,162,1
17464.0,1,289.96000000000004,2.7211111111111115,9,0
17466.0,2,763.28,4.690975609756098,41,0
17468.0,2,137.0,1.17,5,0
17469.0,5,1870.97,3.0990909090909096,61,0
17470.0,5,1125.07,1.2026923076923075,67,0
17472.0,3,710.29,2.055303867403315,142,0
17475.0,1,194.37,1.7764285714285717,14,0
17480.0,1,511.82,1.8,29,0
17481.0,4,1255.59,2.549390243902439,69,0
17483.0,3,414.04,3.264761904761905,18,0
17486.0,1,396.87,2.89625,24,0
17489.0,2,376.64,1.076896551724138,28,0
17490.0,7,2092.32,3.006184210526316,63,0
17491.0,10,3558.87,3.312935779816514,72,0
17492.0,1,374.57,3.523333333333333,12,0
17495.0,2,497.56,3.68,21,0
17496.0,1,271.05,5.165,10,0
17498.0,1,272.22,2.0194117647058825,17,0
17499.0,1,622.88,1.73825,40,0
17500.0,3,1138.0,54.3,3,0
17501.0,2,288.6,3.4944444444444445,18,0
17502.0,4,689.1,2.8096428571428573,25,0
17503.0,2,558.96,2.3276315789473685,36,0
17504.0,9,2997.03,3.409527559055118,112,1
17505.0,2,1145.84,2.9532692307692305,48,0
17506.0,1,302.2,3.6342857142857135,14,0
17507.0,2,605.58,2.6617045454545454,79,0
17508.0,1,387.31,1.622272727272727,22,0
17509.0,8,6115.14,2.259207650273224,75,0
17510.0,1,308.48,2.211,20,0
17511.0,31,91062.38,2.3066251298027,453,2
17512.0,10,2924.99,1.9543809523809528,61,0
17513.0,1,513.2,2.77,6,0
17514.0,1,208.65,2.228,40,0
17515.0,4,639.02,3.740804597701149,49,0
17516.0,5,768.08,2.759124087591241,113,0
17517.0,1,153.94,2.5381818181818185,11,0
17519.0,6,1844.02,3.1192682926829267,60,0
17520.0,1,546.81,3.2976666666666663,30,0
17521.0,3,723.2099999999999,1.9406666666666663,38,0
17522.0,5,1070.71,1.9445205479452048,59,0
17523.0,4,652.74,3.128181818181818,25,0
17524.0,1,145.0,1.5916666666666668,6,0
17525.0,1,422.7000000000001,6.005555555555556,9,0
17526.0,4,1195.9,5.22578947368421,17,0
17527.0,4,939.37,3.408936170212766,45,0
17528.0,8,3628.5,3.161818181818182,183,1
17530.0,10,2385.0,2.3262690355329947,306,1
17531.0,1,296.7,4.1242857142857146,14,0
17534.0,1,223.36,2.677777777777778,9,0
17535.0,1,164.4,1.473076923076923,13,0
17536.0,1,76.5,12.75,3,0
17537.0,2,897.62,2.6604,74,0
17538.0,1,98.42,1.1933333333333334,9,0
17540.0,2,578.9,3.534,20,0
17542.0,1,170.75,2.584,24,0
17545.0,3,645.96,2.4860689655172417,122,0
17548.0,1,103.3,2.43,5,0
17549.0,2,148.86,1.7666666666666666,5,0
17550.0,3,267.16,2.978095238095238,42,0
17551.0,1,306.84,2.5411627906976744,39,0
17552.0,4,930.41,2.2583673469387757,43,0
17553.0,1,1487.6,3.1,2,0
17554.0,5,1952.45,3.0594318181818183,58,0
17555.0,2,483.26,2.184622641509434,101,0
17556.0,1,157.9,4.778333333333333,6,0
17557.0,3,541.46,2.702058823529412,27,0
17560.0,4,854.95,3.4342307692307696,22,0
17561.0,1,167.62,2.094347826086957,44,0
17562.0,7,1122.38,1.8968253968253967,48,0
17564.0,3,454.01,3.722448979591837,38,0
17566.0,2,901.21,2.6539473684210524,113,0
17567.0,8,4331.48,2.3494545454545457,110,1
17569.0,1,344.14,3.3531034482758617,29,0
17571.0,4,1498.51,2.758227424749164,247,1
17572.0,4,226.75000000000003,3.158333333333333,7,0
17573.0,3,380.6,2.2028,24,0
17574.0,1,185.65,3.31625,8,0
17576.0,19,3622.68,3.015547445255475,245,1
17578.0,1,143.45999999999998,1.286,5,0
17579.0,3,448.9,2.476,46,0
17580.0,3,215.72,2.157555555555556,43,0
17581.0,25,11045.04,3.117909090909091,229,1
17582.0,1,175.27,2.134137931034483,28,0
17584.0,2,1242.3,3.982857142857143,30,0
17585.0,4,1133.07,1.380981308411215,176,1
17588.0,3,1240.2,5.203043478260869,19,0
17589.0,4,2404.17,2.174822134387352,172,1
17590.0,3,1479.22,2.668407960199005,162,1
17591.0,7,2225.9700000000003,3.532228915662651,81,0
17593.0,5,3927.34,2.497136150234742,190,1
17594.0,2,993.18,1.941,42,0
17595.0,2,388.79,2.497710843373494,68,0
17596.0,7,2827.93,1.9154814814814816,168,1
17597.0,1,2044.37,3.3992727272727272,55,0
17600.0,1,161.67000000000002,3.5307692307692307,13,0
17601.0,1,116.01,1.6122222222222222,9,0
17602.0,6,5102.97,1.9664464285714287,335,1
17603.0,1,394.72,13.392727272727273,11,0
17604.0,2,309.36,2.5342857142857143,57,0
17608.0,2,193.42,1.153050847457627,54,0
17609.0,5,1112.22,2.3075105485232066,199,1
17611.0,15,3984.22,2.5292881944444447,440,1
17612.0,6,2048.45,2.5762962962962965,116,0
17613.0,14,4559.150000000001,2.6451602564102563,211,1
17614.0,1,390.07,2.2116,97,0
17615.0,3,329.6,3.9107142857142856,13,0
17616.0,3,571.1999999999999,2.55,1,0
17618.0,3,971.58,4.282820512820513,56,0
17619.0,1,218.52,1.8036363636363637,71,0
17620.0,1,81.44,2.7575,4,0
17621.0,3,1379.9,3.136538461538461,24,0
17623.0,1,527.0500000000001,2.87090909090909,33,0
17624.0,2,843.48,2.958,49,0
17625.0,4,2047.0,2.539587301587302,223,1
17628.0,1,75.75,2.41,5,0
17629.0,8,1814.12,2.0857723577235774,106,0
17630.0,2,503.6,7.825000000000001,24,0
17631.0,3,528.33,3.712820512820513,39,0
17633.0,4,1324.84,2.797428571428571,59,0
17634.0,9,2361.9700000000003,3.7267003367003366,209,1
17636.0,1,285.56,2.3905000000000003,20,0
17637.0,2,547.0600000000001,3.432857142857143,35,0
17639.0,1,108.5,5.514285714285714,7,0
17640.0,1,621.66,2.566,5,0
17642.0,2,712.29,2.3432500000000003,34,0
17643.0,1,101.55,4.01875,8,0
17644.0,11,2895.64,2.771783439490446,102,1
17646.0,3,1008.39,4.756666666666667,46,0
17647.0,1,133.06,7.097142857142857,7,0
17648.0,4,1797.5,5.536483516483516,81,0
17649.0,1,868.49,3.581153846153846,52,0
17650.0,1,166.08,1.89625,8,0
17651.0,10,3945.0,2.0029310344827587,149,1
17652.0,12,4867.72,3.3447490347490345,118,1
17653.0,4,1207.56,4.069090909090909,44,0
17654.0,1,117.55,3.1568181818181817,22,0
17655.0,7,2638.94,4.826153846153846,66,0
17656.0,5,1674.69,2.772560975609756,67,0
17658.0,2,595.42,2.561052631578947,17,0
17659.0,12,2999.46,4.0412025316455695,127,1
17660.0,1,196.0,2.0037777777777777,37,0
17663.0,7,1802.91,3.9981395348837214,63,0
17664.0,2,604.64,1.916744186046512,41,0
17666.0,2,728.16,1.8988888888888888,14,0
17667.0,5,2055.51,3.665086206896552,85,0
17668.0,2,347.75,7.336666666666667,14,0
17669.0,7,3406.7200000000003,1.8576470588235292,45,0
17670.0,1,205.7,2.590909090909091,11,0
17671.0,4,1572.71,3.197358490566038,40,0
17672.0,2,3178.17,3.331818181818182,105,0
17673.0,6,1629.12,1.6033920704845817,118,0
17674.0,2,551.04,0.7588888888888888,19,0
17675.0,31,20374.28,3.53868085106383,239,1
17676.0,6,1387.68,1.900641025641025,49,0
17677.0,30,16363.23,2.732993421052632,178,1
17678.0,1,298.11,2.235625,16,0
17679.0,2,1992.11,5.309,29,0
17680.0,1,184.4,2.8000000000000003,11,0
17682.0,6,2474.33,2.400762711864407,48,0
17684.0,1,239.41,2.916,15,0
17685.0,7,3191.53,2.000923076923077,88,0
17686.0,7,5739.46,3.85888111888112,205,1
17690.0,15,4757.95,5.7077734375,186,1
17691.0,2,290.40000000000003,3.4026315789473687,18,0
17692.0,4,740.9399999999999,1.6482608695652174,34,0
17693.0,1,200.47,2.0825,16,0
17694.0,1,283.12,2.6086666666666667,15,0
17695.0,2,765.34,1.2517142857142858,30,0
17696.0,8,2285.71,2.3863478260869564,78,0
17697.0,1,338.95,5.084210526315789,19,0
17698.0,1,154.95,2.1375,8,0
17700.0,4,2534.64,3.167887323943662,116,0
17701.0,1,417.95,5.754166666666666,24,0
17702.0,4,1824.37,1.7451351351351354,58,0
17703.0,3,798.74,1.6427272727272726,47,0
17704.0,2,885.19,3.918709677419355,27,0
17705.0,9,1823.52,2.987378640776699,63,0
17706.0,17,10504.49,4.205471204188481,270,1
17707.0,2,152.4,1.7700000000000002,3,0
17708.0,2,267.08,3.144,28,0
17709.0,1,137.45,13.007142857142858,7,0
17711.0,2,385.1,2.4530434782608697,22,0
17712.0,1,522.91,4.665172413793103,29,0
17714.0,1,153.0,2.05,10,0
17715.0,1,326.4,0.85,1,0
17716.0,11,5655.99,2.530040816326531,171,1
17718.0,1,139.35,4.191666666666666,6,0
17719.0,15,5396.04,4.476167883211679,111,1
17720.0,4,1195.94,5.4342,39,0
17722.0,4,2424.04,3.345478260869565,111,0
17723.0,6,3276.4000000000005,4.07,4,0
17724.0,3,1033.0,4.37125,38,0
17725.0,11,3439.08,2.580104166666666,115,1
17727.0,1,1060.25,3.1312121212121213,66,0
17728.0,3,2876.01,3.3267272727272728,153,1
17730.0,13,5298.4800000000005,1.989816513761468,127,1
17731.0,4,1240.11,5.127462686567164,54,0
17732.0,1,303.97,4.9494444444444445,18,0
17733.0,2,692.19,2.959142857142857,33,0
17734.0,3,700.63,2.8969767441860466,40,0
17735.0,19,13110.02,2.192463768115942,319,1
17736.0,3,377.44,5.2212,24,0
17737.0,2,168.24,2.414,8,0
17738.0,4,1879.05,3.5612371134020617,89,0
17739.0,7,2791.35,4.5727659574468085,29,0
17742.0,2,355.11,8.895333333333333,13,0
17744.0,6,2322.4,0.8940441176470588,110,0
17746.0,1,110.25,5.741666666666667,6,0
17747.0,1,71.4,5.95,1,0
17749.0,2,674.52,4.591714285714286,33,0
17750.0,9,1797.57,0.6623316062176166,101,0
17752.0,1,80.64,0.42,1,0
17754.0,5,1772.26,0.9895652173913044,82,0
17757.0,30,5605.29,2.748758434547908,275,1
17758.0,8,3456.7000000000003,2.375485436893204,310,1
17759.0,3,834.99,2.266947368421053,82,0
17760.0,2,287.59,2.2716,25,0
17761.0,1,712.78,3.142105263157895,19,0
17763.0,1,15.0,1.25,1,0
17764.0,2,818.8199999999999,3.154533333333333,71,0
17765.0,3,371.88,3.877368421052632,51,0
17767.0,1,271.2,2.7976190476190474,21,0
17768.0,3,2273.1800000000003,3.846857142857143,77,0
17769.0,10,3997.98,3.0608709677419355,200,1
17770.0,5,1143.27,4.827105263157895,33,0
17771.0,2,245.81,2.247592592592593,51,0
17772.0,2,182.77,3.320943396226415,50,0
17774.0,4,1225.41,3.3438461538461537,123,0
17775.0,1,56.4,0.7833333333333333,3,0
17777.0,3,665.86,1.6470103092783503,141,0
17779.0,3,658.57,2.803170731707317,73,0
17781.0,2,188.02,5.556666666666668,12,0
17783.0,2,283.47,1.922686567164179,67,0
17785.0,1,131.94,2.563076923076923,13,0
17786.0,2,278.74,2.1241666666666665,57,0
17787.0,4,1865.19,2.8470895522388058,94,0
17788.0,2,1117.9,5.42,3,0
17789.0,1,225.9,3.971428571428572,14,0
17790.0,14,1965.55,3.126894736842105,121,1
17791.0,1,106.1,2.77,10,0
17793.0,1,323.04,3.7682758620689656,49,0
17795.0,2,350.39,1.9260869565217391,43,0
17796.0,4,697.9,4.017073170731707,63,0
17797.0,3,780.43,2.552792792792793,102,0
17799.0,10,3055.93,2.532769607843137,280,1
17800.0,9,1199.01,2.200480769230769,51,0
17802.0,3,1285.04,2.2339285714285717,102,0
17805.0,1,512.31,2.257,10,0
17806.0,1,546.04,1.0211627906976743,43,0
17809.0,12,5411.91,2.9057377049180326,46,0
17811.0,39,7837.73,2.725675675675676,359,1
17812.0,4,732.16,3.029645390070922,113,0
17813.0,5,1770.88,3.3684636118598386,297,1
17816.0,4,36.56,1.4105882352941177,16,0
17817.0,3,387.68,9.148484848484848,32,0
17819.0,7,3704.87,4.44875,36,0
17824.0,1,298.4,1.0692307692307692,13,0
17827.0,5,1995.46,2.378363636363636,190,1
17828.0,4,1820.09,5.273432835820896,54,0
17829.0,1,889.24,2.5856666666666666,30,0
17830.0,3,398.7,6.01304347826087,18,0
17831.0,1,35.400000000000006,2.95,2,0
17832.0,1,155.37,1.1116393442622952,61,0
17835.0,3,350.64,1.6985245901639343,45,0
17836.0,1,110.21,1.3658333333333337,23,0
17837.0,8,1593.38,3.8654437869822487,110,0
17838.0,5,2779.3,3.797685950413223,96,0
17839.0,1,338.8,1.7505357142857143,50,0
17841.0,124,40991.57,2.52943672741175,1323,2
17843.0,1,205.48,3.205135135135136,36,0
17844.0,1,51.56,0.998,5,0
17846.0,1,2033.1,2033.1,1,3
17848.0,9,901.2,4.231372549019608,41,0
17849.0,4,605.8000000000001,10.323076923076924,14,0
17850.0,34,5391.21,3.9603703703703705,21,1
17852.0,2,114.34,2.3679166666666664,21,0
17854.0,2,311.26,3.586,15,0
17855.0,1,208.97,1.7658823529411765,17,0
17856.0,4,1418.03,3.559333333333333,12,0
17857.0,23,26879.04,10.332407407407404,19,1
17858.0,12,5155.66,5.885075376884423,101,1
17859.0,1,148.21,1.8108,23,0
17860.0,1,252.8,2.556379310344828,49,0
17861.0,8,2100.8,2.4218018018018017,172,1
17862.0,1,330.9,5.145454545454545,11,0
17863.0,6,3160.0,1.547027027027027,110,0
17864.0,3,597.5,1.8047058823529412,70,0
17865.0,20,10526.32,2.7636756756756755,191,1
17866.0,1,329.65,3.4000000000000004,9,0
17867.0,6,1197.1,2.3807594936708862,62,0
17869.0,5,428.18,6.1585,37,0
17870.0,12,1894.35,2.2145161290322584,214,1
17871.0,1,155.9,2.132,10,0
17873.0,5,1859.16,4.690227272727273,24,0
17874.0,6,683.46,4.084565217391304,37,0
17877.0,1,237.61,3.540833333333333,12,0
17878.0,1,379.45,2.246153846153846,26,0
17879.0,1,178.51999999999998,3.638333333333333,6,0
17880.0,1,458.92,2.4615384615384617,26,0
17881.0,1,133.35000000000002,4.53125,8,0
17883.0,4,671.77,2.2995172413793106,133,0
17884.0,4,717.45,1.9159829059829057,107,0
17885.0,1,190.19,2.215,50,0
17886.0,3,899.61,2.988348623853211,93,0
17887.0,1,111.35,5.235,10,0
17888.0,8,726.05,2.974925373134328,60,0
17889.0,2,203.87,3.4580952380952383,20,0
17890.0,2,602.09,2.469042553191489,88,0
17891.0,1,203.86,0.711764705882353,34,0
17892.0,3,244.1,3.275,27,0
17893.0,1,112.25,2.095,15,0
17894.0,8,1119.81,2.7942487046632123,127,1
17895.0,1,98.0,1.860625,15,0
17896.0,1,256.32,0.89,2,0
17897.0,3,566.6,3.0799122807017545,100,0
17898.0,2,152.06,1.481428571428571,27,0
17899.0,1,155.8,2.384375,29,0
17900.0,2,112.2,3.608333333333333,4,0
17901.0,1,110.38,5.328947368421052,19,0
17904.0,1,191.67,3.617894736842105,33,0
17905.0,4,800.24,3.793823529411765,33,0
17906.0,1,72.9,3.825,12,0
17908.0,1,243.28,2.672586206896552,51,0
17911.0,1,366.23,2.181025641025641,39,0
17912.0,5,311.01,3.981578947368421,35,0
17913.0,2,411.6,2.434237288135593,55,0
17914.0,1,336.43,1.965,72,0
17917.0,3,341.28,2.2280851063829785,77,0
17919.0,1,1304.04,2.1630434782608696,23,0
17920.0,17,4204.1,2.3329741379310347,407,1
17921.0,4,826.52,2.348689655172414,114,0
17923.0,1,207.50000000000003,4.15,1,0
17924.0,7,2962.5,3.246451612903226,26,0
17925.0,1,244.08,3.39,1,0
17926.0,2,397.29,3.1552380952380954,17,0
17928.0,2,212.54,2.988695652173913,23,0
17929.0,4,843.0,7.57,4,0
17930.0,5,1740.48,1.4825641025641023,26,0
17931.0,2,408.36,3.069384615384615,63,0
17932.0,3,1331.57,2.7395555555555555,84,0
17934.0,2,704.25,3.4528571428571437,21,0
17935.0,2,145.79,1.8672413793103448,28,0
17936.0,1,389.84,2.384025974025974,68,0
17937.0,7,4301.22,3.473255813953488,19,0
17939.0,1,99.14,2.455833333333333,12,0
17940.0,10,4106.4400000000005,98.52894736842104,6,0
17941.0,1,304.56,1.255,2,0
17942.0,1,77.50000000000001,1.525,2,0
17946.0,2,149.57999999999998,3.1445,18,0
17947.0,1,176.68,0.9422222222222224,9,0
17948.0,1,358.56000000000006,2.49,1,0
17949.0,45,58510.48,3.3914285714285715,29,1
17950.0,3,482.2,2.3209859154929577,63,0
17951.0,3,1008.54,2.2085,18,0
17954.0,12,2332.72,1.942103092783505,326,1
17955.0,4,557.3,5.631052631578947,14,0
17956.0,1,12.75,12.75,1,0
17957.0,1,111.68,1.3490322580645162,31,0
17958.0,1,508.4599999999999,4.04,7,0
17960.0,1,73.78,1.7196153846153843,26,0
17961.0,39,1296.44,3.272248995983936,211,1
17962.0,1,102.83,1.6517142857142857,33,0
17964.0,2,471.7,2.680192307692308,84,0
17965.0,14,2622.57,3.4882370820668696,274,1
17966.0,5,1098.43,1.4894117647058824,53,0
17967.0,1,123.07,1.8797916666666667,41,0
17968.0,1,277.35,1.9291764705882355,74,0
17969.0,2,228.2,4.701428571428571,14,0
17970.0,1,582.59,2.9658064516129032,27,0
17972.0,1,136.04,4.230322580645161,30,0
17973.0,1,337.04,3.244,15,0
17974.0,3,740.79,2.024245810055866,143,0
17975.0,13,4488.81,3.1686824324324325,189,1
17976.0,1,353.19,3.532,56,0
17977.0,1,288.14,3.247619047619048,19,0
17978.0,1,300.92,2.3633333333333333,12,0
17979.0,4,757.71,2.338082191780822,116,0
17980.0,3,811.45,2.2036666666666664,23,0
17984.0,1,152.68,2.066666666666667,48,0
17985.0,1,634.95,4.469565217391304,20,0
17986.0,1,20.8,2.08,1,0
17987.0,1,198.57,0.9092307692307692,13,0
17988.0,7,201.12,5.094736842105263,37,0
17990.0,3,630.84,2.3224137931034488,27,0
17991.0,2,93.35,4.91,4,0
17994.0,4,678.49,2.351851851851852,63,0
17995.0,1,76.1,1.685,2,0
17997.0,8,1970.67,1.5156024096385543,133,1
17999.0,2,382.06,2.822903225806452,87,0
18001.0,2,417.23,2.8377586206896552,56,0
18004.0,1,169.47,2.76525,32,0
18005.0,2,249.72,3.186333333333333,52,0
18006.0,1,444.68,3.229090909090909,21,0
18008.0,9,2116.19,3.8,24,0
18009.0,1,257.34,4.1378125,31,0
18010.0,1,174.8,5.014285714285714,14,0
18011.0,1,102.79,2.3610714285714285,28,0
18013.0,2,187.29,1.1703225806451614,31,0
18014.0,1,166.42,2.930625,29,0
18015.0,1,120.03,1.2758695652173913,46,0
18016.0,5,1483.56,3.353821138211382,90,0
18017.0,3,523.0,1.7433333333333334,1,0
18018.0,2,122.14,3.811379310344828,29,0
18019.0,1,38.45,5.71,5,0
18022.0,1,668.11,1.754240837696335,141,0
18024.0,2,389.78,2.5828571428571427,21,0
18027.0,1,115.31,2.7923809523809524,21,0
18030.0,2,230.65,6.705555555555555,8,0
18032.0,1,73.5,1.87,5,0
18033.0,1,97.97,1.8658823529411763,32,0
18034.0,2,422.88,1.334464285714286,99,0
18035.0,3,730.4,2.467358490566038,44,0
18036.0,3,405.62,1.8920833333333336,77,0
18037.0,6,70.02,3.598421052631579,19,0
18040.0,2,357.20000000000005,3.0710526315789477,18,0
18041.0,21,4183.39,1.968156779661017,285,1
18042.0,1,165.04999999999998,5.45,7,0
18043.0,3,559.51,2.9121487603305787,106,0
18044.0,10,2088.6,4.251574803149607,88,0
18045.0,1,189.4,2.606808510638298,43,0
18048.0,2,172.29000000000002,1.5,6,0
18050.0,1,74.4,2.31,5,0
18053.0,1,300.02,1.5855,20,0
18055.0,10,6784.1900000000005,4.021555555555556,223,1
18056.0,1,363.65,3.7578947368421054,19,0
18058.0,1,170.16,1.7966666666666666,3,0
18059.0,3,306.46,1.913333333333333,17,0
18061.0,10,2119.41,5.010434782608696,18,0
18062.0,3,720.52,4.489259259259259,23,0
18064.0,2,814.0,2.2471428571428573,7,0
18065.0,14,2392.83,4.154306569343065,110,1
18066.0,1,318.0,3.43,10,0
18067.0,1,396.33,2.8329729729729727,36,0
18068.0,1,101.7,16.95,1,0
18069.0,5,2036.67,2.201787234042553,334,1
18071.0,2,453.0,2.998,23,0
18072.0,1,247.44,0.885,18,0
18073.0,12,3877.52,3.834931506849315,23,0
18074.0,1,489.6,4.780769230769232,13,0
18075.0,10,2611.75,3.4669014084507044,97,1
18077.0,11,2633.01,1.8249779735682816,101,1
18078.0,2,336.13,2.98551724137931,27,0
18079.0,4,3651.97,0.8958267716535433,99,0
18080.0,2,1231.5,1.9,2,0
18081.0,3,343.45,3.84,14,0
18082.0,1,703.37,2.153972602739726,62,0
18084.0,1,90.48,0.29,1,0
18085.0,2,689.95,2.8448275862068964,25,0
18086.0,1,101.34,1.48,7,0
18087.0,2,4055.7199999999993,426.81,2,0
18088.0,1,167.67000000000002,2.093589743589744,35,0
18092.0,11,9068.26,3.719213483146068,28,0
18093.0,4,2106.52,1.6352777777777776,31,0
18094.0,7,3017.3,2.1552857142857142,39,0
18095.0,2,580.0500000000001,2.619047619047619,20,0
18096.0,3,911.15,2.2876525821596245,157,1
18097.0,6,2697.8,2.969444444444445,65,0
18099.0,1,168.31,2.1389473684210527,19,0
18101.0,2,223.65,2.580487804878049,37,0
18102.0,60,259657.3,4.503294663573086,150,2
18104.0,1,754.64,3.758947368421053,38,0
18105.0,1,113.48000000000002,2.232222222222222,18,0
18106.0,1,430.7,3.935897435897436,33,0
18108.0,1,271.0,4.711764705882352,17,0
18109.0,26,8052.97,4.930247747747748,119,1
18110.0,1,236.3,2.7769565217391303,33,0
18112.0,2,352.69,4.289230769230769,26,0
18113.0,1,76.32000000000001,1.06,1,0
18114.0,1,220.1,5.533928571428571,28,0
18116.0,8,1418.03,2.370079365079365,230,1
18117.0,1,320.72,1.2141891891891892,68,0
18118.0,26,5653.82,2.5287959343236905,424,1
18119.0,1,181.12,2.7823333333333333,29,0
18120.0,1,111.15,4.032352941176471,17,0
18121.0,2,673.1,1.865,28,0
